INFO 2025-09-05 16:09:15,748 basehttp 17140 17004 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:15,765 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:15,840 basehttp 17140 17004 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:15,881 basehttp 17140 9288 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:15,915 basehttp 17140 17004 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:15,962 basehttp 17140 9288 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:15,993 basehttp 17140 17004 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:17,663 basehttp 17140 17004 "GET /api/notifications/?limit=5 HTTP/1.1" 200 233
INFO 2025-09-05 16:09:19,653 basehttp 17140 17004 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:19,654 basehttp 17140 9288 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:19,685 basehttp 17140 9288 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:19,700 basehttp 17140 17004 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:19,740 basehttp 17140 15828 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:19,744 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:19,766 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:22,139 basehttp 17140 15828 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:22,149 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:22,192 basehttp 17140 17004 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:22,246 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:22,247 basehttp 17140 15828 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:22,310 basehttp 17140 9288 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:22,315 basehttp 17140 15828 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:22,346 basehttp 17140 9288 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:25,440 basehttp 17140 9288 "GET /api/notifications/?limit=5 HTTP/1.1" 200 233
INFO 2025-09-05 16:09:26,928 basehttp 17140 9288 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:26,929 basehttp 17140 15828 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:26,958 basehttp 17140 15828 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:26,993 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:26,994 basehttp 17140 17004 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:27,016 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:27,055 basehttp 17140 17004 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:29,338 basehttp 17140 15828 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:29,358 basehttp 17140 17004 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:29,385 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:29,422 basehttp 17140 9288 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:29,448 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:29,495 basehttp 17140 15828 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:29,518 basehttp 17140 9288 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:29,561 basehttp 17140 9288 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:32,399 basehttp 17140 9288 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-05 16:09:32,408 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:32,429 basehttp 17140 17004 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-05 16:09:32,437 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:33,443 basehttp 17140 9288 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:33,443 basehttp 17140 17004 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:33,471 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:33,498 basehttp 17140 13244 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:33,506 basehttp 17140 9288 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:33,548 basehttp 17140 13244 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:33,556 basehttp 17140 9288 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:33,580 basehttp 17140 13244 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:35,227 basehttp 17140 13244 "GET /api/notifications/?limit=5 HTTP/1.1" 200 233
INFO 2025-09-05 16:09:37,095 basehttp 17140 9288 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:37,095 basehttp 17140 13244 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:09:37,121 basehttp 17140 13244 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:37,145 basehttp 17140 9288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:37,161 basehttp 17140 15828 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:09:37,169 basehttp 17140 13244 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:37,189 basehttp 17140 15828 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:38,708 basehttp 17140 15828 "GET /api/notifications/?limit=5 HTTP/1.1" 200 233
INFO 2025-09-05 16:09:40,374 basehttp 17140 15828 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:40,407 basehttp 17140 13244 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:40,435 basehttp 17140 9288 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:09:40,435 basehttp 17140 17004 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:09:40,453 basehttp 17140 15828 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:40,494 basehttp 17140 17004 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:09:40,511 basehttp 17140 15828 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:09:40,529 basehttp 17140 17004 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:10:10,559 basehttp 17140 17004 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:10:40,940 basehttp 17140 18252 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:11:10,876 basehttp 17140 18288 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:11:40,888 basehttp 17140 18724 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:12:10,868 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:12:40,561 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:13:10,566 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:13:59,575 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:01,491 basehttp 17140 3844 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:01,542 basehttp 17140 3844 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:01,572 basehttp 17140 3844 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:14:01,589 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:01,630 basehttp 17140 3844 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:14:01,698 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:01,728 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:02,006 basehttp 17140 3844 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:02,012 basehttp 17140 16900 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:02,059 basehttp 17140 16900 "GET /api/notifications/ HTTP/1.1" 200 233
INFO 2025-09-05 16:14:06,877 basehttp 17140 16900 "OPTIONS /api/notifications/1/ HTTP/1.1" 200 0
WARNING 2025-09-05 16:14:06,940 log 17140 16900 Not Found: /api/notifications/1/
WARNING 2025-09-05 16:14:06,941 basehttp 17140 16900 "DELETE /api/notifications/1/ HTTP/1.1" 404 16404
INFO 2025-09-05 16:14:11,830 basehttp 17140 16900 "OPTIONS /api/notifications/1/read/ HTTP/1.1" 200 0
INFO 2025-09-05 16:14:12,063 basehttp 17140 16900 "POST /api/notifications/1/read/ HTTP/1.1" 200 20
INFO 2025-09-05 16:14:13,584 basehttp 17140 16900 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:13,596 basehttp 17140 16900 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:13,614 basehttp 17140 16900 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:13,640 basehttp 17140 16900 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:13,680 basehttp 17140 3844 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:13,687 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:13,721 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:20,706 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:20,727 basehttp 17140 16900 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:20,740 basehttp 17140 3844 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-05 16:14:20,790 basehttp 17140 16900 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-05 16:14:21,865 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:21,877 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:21,941 basehttp 17140 16900 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-05 16:14:22,100 basehttp 17140 13992 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-05 16:14:22,656 basehttp 17140 13992 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-05 16:14:22,675 basehttp 17140 16900 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:22,688 basehttp 17140 3844 "GET /api/admin/customers/ HTTP/1.1" 200 225
INFO 2025-09-05 16:14:22,693 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:23,210 basehttp 17140 13992 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:14:23,236 basehttp 17140 3844 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-05 16:14:23,253 basehttp 17140 16900 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:14:23,255 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:23,292 basehttp 17140 11352 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:23,314 basehttp 17140 13992 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:14:23,315 basehttp 17140 3844 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-05 16:14:23,350 basehttp 17140 3844 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-05 16:14:24,799 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:24,817 basehttp 17140 11352 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:24,906 basehttp 17140 3844 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-05 16:14:25,041 basehttp 17140 11352 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-05 16:14:25,574 basehttp 17140 11352 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-05 16:14:25,583 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:25,617 basehttp 17140 11352 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:25,645 basehttp 17140 13992 "GET /api/orders/admin/ HTTP/1.1" 200 2936
INFO 2025-09-05 16:14:26,493 basehttp 17140 11352 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:26,494 basehttp 17140 13992 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:26,524 basehttp 17140 11352 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:26,552 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:26,552 basehttp 17140 3844 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:26,572 basehttp 17140 11352 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:26,596 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:29,467 basehttp 17140 3844 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:29,467 basehttp 17140 11352 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-05 16:14:29,491 basehttp 17140 11352 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:29,522 basehttp 17140 3844 "GET /api/notifications/ HTTP/1.1" 200 232
INFO 2025-09-05 16:14:29,522 basehttp 17140 11352 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:29,539 basehttp 17140 13992 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-05 16:14:29,557 basehttp 17140 3844 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:04:37,032 basehttp 17140 13840 "OPTIONS /api/notifications/unread-count/ HTTP/1.1" 200 0
INFO 2025-09-06 08:04:37,043 basehttp 17140 10840 "OPTIONS /api/notifications/unread-count/ HTTP/1.1" 200 0
WARNING 2025-09-06 08:04:37,238 log 17140 10840 Unauthorized: /api/notifications/unread-count/
WARNING 2025-09-06 08:04:37,239 basehttp 17140 10840 "GET /api/notifications/unread-count/ HTTP/1.1" 401 183
WARNING 2025-09-06 08:04:37,245 log 17140 10840 Unauthorized: /api/notifications/unread-count/
WARNING 2025-09-06 08:04:37,246 basehttp 17140 10840 "GET /api/notifications/unread-count/ HTTP/1.1" 401 183
INFO 2025-09-06 08:04:37,251 basehttp 17140 10840 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-06 08:04:37,254 basehttp 17140 13840 "OPTIONS /api/token/refresh/ HTTP/1.1" 200 0
INFO 2025-09-06 08:04:37,259 basehttp 17140 13840 "POST /api/token/refresh/ HTTP/1.1" 200 486
INFO 2025-09-06 08:04:37,260 basehttp 17140 10840 "POST /api/token/refresh/ HTTP/1.1" 200 486
WARNING 2025-09-06 08:04:37,268 log 17140 10840 Unauthorized: /api/notifications/unread-count/
WARNING 2025-09-06 08:04:37,269 basehttp 17140 10840 "GET /api/notifications/unread-count/ HTTP/1.1" 401 183
WARNING 2025-09-06 08:04:37,275 log 17140 10840 Unauthorized: /api/notifications/unread-count/
WARNING 2025-09-06 08:04:37,275 basehttp 17140 10840 "GET /api/notifications/unread-count/ HTTP/1.1" 401 183
INFO 2025-09-06 08:08:54,133 basehttp 17140 14296 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:08:54,232 basehttp 17140 14296 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:08:54,378 basehttp 17140 14296 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:08:54,477 basehttp 17140 5504 "GET /media/products/default_6tl8hN7.jpg HTTP/1.1" 304 0
INFO 2025-09-06 08:08:54,483 basehttp 17140 2532 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:08:56,534 basehttp 17140 2532 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:08:56,627 basehttp 17140 14296 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:22:19,355 basehttp 17140 9412 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:22:19,427 basehttp 17140 9412 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:33:07,761 basehttp 17140 8492 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:33:07,860 basehttp 17140 8492 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:33:29,047 basehttp 17140 8492 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:33:29,104 basehttp 17140 656 "GET /api/products/ HTTP/1.1" 200 5316
INFO 2025-09-06 08:33:45,445 basehttp 17140 14616 "GET /admin HTTP/1.1" 301 0
INFO 2025-09-06 08:33:45,479 basehttp 17140 13160 "GET /admin/ HTTP/1.1" 302 0
INFO 2025-09-06 08:33:46,496 basehttp 17140 13160 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 4173
INFO 2025-09-06 08:33:46,851 basehttp 17140 13160 "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-09-06 08:33:46,851 basehttp 17140 1272 "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-09-06 08:33:46,856 basehttp 17140 13160 "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-09-06 08:33:46,861 basehttp 17140 13160 "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-09-06 08:33:46,907 basehttp 17140 1272 "GET /static/admin/css/login.css HTTP/1.1" 200 951
INFO 2025-09-06 08:33:46,936 basehttp 17140 13160 "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-09-06 08:33:46,936 basehttp 17140 1272 "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
WARNING 2025-09-06 08:33:47,349 log 17140 1272 Not Found: /favicon.ico
WARNING 2025-09-06 08:33:47,350 basehttp 17140 1272 "GET /favicon.ico HTTP/1.1" 404 2692
INFO 2025-09-06 08:33:52,764 basehttp 17140 1272 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2025-09-06 08:33:53,108 basehttp 17140 1272 "GET /admin/ HTTP/1.1" 200 16376
INFO 2025-09-06 08:33:53,167 basehttp 17140 1272 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-09-06 08:33:53,282 basehttp 17140 1272 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-09-06 08:33:53,324 basehttp 17140 9864 "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 200 392
INFO 2025-09-06 08:33:53,325 basehttp 17140 13160 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-09-06 08:33:59,054 basehttp 17140 9864 "GET /admin/shop/product/ HTTP/1.1" 200 21186
INFO 2025-09-06 08:33:59,122 basehttp 17140 9864 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-09-06 08:33:59,169 basehttp 17140 13160 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:33:59,200 basehttp 17140 9036 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-09-06 08:33:59,201 basehttp 17140 9864 "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-09-06 08:33:59,201 basehttp 17140 10420 "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-09-06 08:33:59,202 basehttp 17140 17512 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-09-06 08:33:59,208 basehttp 17140 13160 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-09-06 08:33:59,211 basehttp 17140 1272 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-09-06 08:33:59,219 basehttp 17140 9036 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-09-06 08:33:59,225 basehttp 17140 9864 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-09-06 08:33:59,419 basehttp 17140 13160 "GET /static/admin/img/search.svg HTTP/1.1" 200 458
INFO 2025-09-06 08:33:59,424 basehttp 17140 1272 "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-09-06 08:33:59,428 basehttp 17140 9036 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-09-06 08:33:59,429 basehttp 17140 9864 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2025-09-06 08:33:59,429 basehttp 17140 13160 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-09-06 08:33:59,506 basehttp 17140 1272 "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 581
INFO 2025-09-06 08:34:09,159 basehttp 17140 1272 "POST /admin/shop/product/ HTTP/1.1" 200 13265
INFO 2025-09-06 08:34:09,639 basehttp 17140 1272 "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2025-09-06 08:34:10,538 basehttp 17140 1272 "POST /admin/shop/product/ HTTP/1.1" 302 0
INFO 2025-09-06 08:34:10,571 basehttp 17140 1272 "GET /admin/shop/product/ HTTP/1.1" 200 18807
INFO 2025-09-06 08:34:10,603 basehttp 17140 1272 "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-09-06 08:34:14,399 basehttp 17140 656 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:14,442 basehttp 17140 8492 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:20,034 basehttp 17140 8492 "GET /api/products/id/10/ HTTP/1.1" 200 667
INFO 2025-09-06 08:34:20,054 basehttp 17140 656 "GET /api/products/id/10/ HTTP/1.1" 200 667
INFO 2025-09-06 08:34:20,426 basehttp 17140 1272 "GET /media/products/shoes_5VXT8lX.jpg HTTP/1.1" 200 8392
INFO 2025-09-06 08:34:26,578 basehttp 17140 656 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:26,638 basehttp 17140 8492 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:35,563 basehttp 17140 1764 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:35,633 basehttp 17140 1764 "GET /api/products/ HTTP/1.1" 200 3107
INFO 2025-09-06 08:34:58,934 basehttp 17140 80 "OPTIONS /api/admin_token/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:00,443 basehttp 17140 80 "POST /api/admin_token/ HTTP/1.1" 200 502
INFO 2025-09-06 08:35:01,539 basehttp 17140 80 "OPTIONS /api/admin/dashboard-stats/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:01,539 basehttp 17140 14096 "OPTIONS /api/admin/dashboard-stats/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:01,568 basehttp 17140 80 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:01,597 basehttp 17140 80 "GET /api/admin/dashboard-stats/ HTTP/1.1" 200 77
INFO 2025-09-06 08:35:01,602 basehttp 17140 14096 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:01,615 basehttp 17140 80 "OPTIONS /api/orders/?limit=5 HTTP/1.1" 200 0
INFO 2025-09-06 08:35:01,625 basehttp 17140 14096 "OPTIONS /api/orders/?limit=5 HTTP/1.1" 200 0
INFO 2025-09-06 08:35:01,631 basehttp 17140 80 "GET /api/notifications/unread-count/ HTTP/1.1" 200 11
INFO 2025-09-06 08:35:01,646 basehttp 17140 14096 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:01,662 basehttp 17140 80 "GET /api/orders/?limit=5 HTTP/1.1" 200 396
INFO 2025-09-06 08:35:01,666 basehttp 17140 14096 "OPTIONS /api/admin/recent-activity/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:01,867 basehttp 17140 14096 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:01,884 basehttp 17140 80 "GET /api/admin/recent-activity/ HTTP/1.1" 200 976
INFO 2025-09-06 08:35:04,646 basehttp 17140 80 "OPTIONS /api/notifications/?limit=5 HTTP/1.1" 200 0
INFO 2025-09-06 08:35:04,670 basehttp 17140 80 "GET /api/notifications/?limit=5 HTTP/1.1" 200 230
INFO 2025-09-06 08:35:06,889 basehttp 17140 80 "OPTIONS /api/token/verify/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:06,897 basehttp 17140 14096 "OPTIONS /api/token/verify/ HTTP/1.1" 200 0
INFO 2025-09-06 08:35:06,900 basehttp 17140 80 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:06,909 basehttp 17140 14096 "POST /api/token/verify/ HTTP/1.1" 200 2
INFO 2025-09-06 08:35:06,927 basehttp 17140 14096 "OPTIONS /api/notifications/ HTTP/1.1" 200 0
